Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3380,726,5,13,"[2, 4, 2, 4, 2, 3, 1, 4, 5, 2, 2, 5, 4, 5, 2, 5, 1, 4, 3, 1, 3, 1, 2, 2, 1, 2, 1, 6, 4, 1, 3, 1, 0, 2, 2, 1, 5, 0, 2, 0, 0, 2, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 5, 3, 6, 2, 0, 3, 3, 1, 1, 1, 2, 0, 3, 1, 1, 4, 0, 1, 3, 5, 0, 1, 5, 2, 2, 1, 1, 3, 2, 2, 3, 1, 1, 1, 0, 2, 1, 1, 3, 2, 1, 2, 5, 0, 1, 1, 2, 4, 1, 1, 2, 4, 3, 1, 4, 3, 2, 2, 2, 5, 3, 3, 0, 1, 1, 2, 1, 2, 3, 1, 1, 2, 0, 2, 2, 3, 1, 3, 2, 2, 2, 2, 4, 2, 2, 3, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 2, 1, 1, 3, 2, 3, 2, 3, 1, 1, 2, 4, 1, 3, 4, 1, 1, 2, 0, 0, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1, 1, 3, 2, 3, 2, 2, 2, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3380,497,2,12,"[1, 2, 1, 1, 1, 6, 2, 1, 1, 4, 5, 1, 2, 1, 1, 2, 1, 5, 1, 1, 0, 4, 1, 1, 1, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 2, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 6, 5, 1, 1, 1, 2, 2, 2, 1, 0, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 2, 4, 2, 2, 5, 3, 2, 2, 1, 5, 5, 3, 2, 4, 4, 1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 3, 2, 5, 3, 1, 3, 3, 7, 1, 3, 4, 2, 2, 3, 4, 4, 1, 1, 4, 1, 2, 3, 4, 1, 2, 5, 4, 4, 3, 1, 2, 4, 1, 3, 3, 1, 2, 2, 3, 2, 5, 2, 1, 3, 4, 3, 4, 2, 2, 3, 2, 0, 1, 1, 1, 0, 2, 0, 3, 2, 1, 3, 1, 4, 3, 4, 3, 4, 4, 3, 2, 8, 5, 3, 4, 7, 2, 3, 2, 4, 3, 1, 1, 2, 4, 3, 2, 3, 3, 2, 3, 4, 0, 2, 3, 2, 2, 8, 1, 2, 4, 4, 2, 3, 5, 2, 6]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3380,538,6,16,"[2, 1, 1, 1, 0, 2, 2, 0, 1, 1, 2, 1, 0, 2, 0, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 1, 0, 2, 1, 4, 1, 3, 3, 1, 3, 2, 1, 4, 3, 2, 2, 2, 1, 1, 0, 0, 4, 1, 0, 2, 4, 2, 1, 1, 4, 4, 4, 3, 5, 4, 1, 2, 4, 1, 5, 3, 7, 1, 2, 2, 3, 2, 2, 3, 4, 2, 1, 5, 4, 3, 5, 1, 5, 5, 1, 4, 4, 1, 6, 6, 1, 4, 2, 4, 5, 5, 7, 5, 0, 4, 4, 1, 1, 1, 0, 4, 3, 4, 1, 3, 4, 3, 7, 4, 1, 1, 2, 3, 3, 3, 1, 4, 3, 3, 5, 2, 0, 3, 6, 2, 3, 2, 3, 4, 3, 1, 2, 1, 3, 1, 1, 2, 1, 3, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 0, 3, 2, 2, 1, 1, 5, 3, 1, 1, 0, 3, 5, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 4, 3, 4, 5, 8, 6, 2, 4, 4, 1, 2, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3380,479,4,18,"[2, 3, 2, 2, 3, 4, 2, 5, 7, 6, 8, 3, 2, 7, 1, 2, 4, 4, 0, 2, 4, 4, 1, 1, 4, 1, 2, 5, 5, 2, 2, 2, 2, 2, 1, 2, 7, 2, 1, 1, 2, 6, 2, 3, 2, 3, 3, 6, 5, 3, 1, 1, 2, 3, 1, 8, 2, 2, 7, 2, 4, 4, 0, 8, 3, 2, 1, 3, 2, 1, 2, 4, 1, 1, 1, 0, 5, 3, 2, 2, 4, 1, 4, 2, 3, 7, 0, 7, 4, 3, 3, 3, 3, 1, 4, 5, 5, 6, 2, 2, 2, 4, 3, 6, 6, 4, 5, 5, 3, 4, 4, 4, 2, 5, 0, 4, 2, 1, 3, 2, 2, 0, 3, 2, 1, 3, 6, 3, 4, 2, 2, 5, 1, 5, 2, 5, 5, 5, 5, 3, 3, 4, 4, 4, 4, 3, 3, 6, 2, 1, 6, 3, 2, 4, 6, 6, 7, 6, 3, 3, 3, 4, 2, 5, 3, 3, 5, 2, 4, 3, 1, 3, 3, 3, 6, 2, 3, 2, 3, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 3, 4, 5, 4, 3, 0, 0, 0, 2, 2]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3380,601,7,14,"[6, 2, 4, 3, 1, 4, 2, 0, 1, 1, 2, 1, 4, 0, 4, 2, 3, 7, 2, 1, 2, 2, 1, 3, 3, 0, 4, 0, 2, 2, 0, 4, 1, 2, 1, 2, 0, 1, 2, 0, 6, 2, 1, 6, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 0, 1, 2, 2, 6, 1, 4, 1, 1, 6, 3, 3, 3, 2, 6, 2, 1, 1, 3, 3, 4, 3, 2, 3, 4, 2, 1, 5, 3, 5, 1, 3, 2, 8, 4, 3, 5, 6, 2, 3, 2, 3, 3, 4, 2, 1, 2, 0, 3, 1, 0, 1, 2, 1, 2, 4, 1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 1, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 2, 4, 1, 1, 2, 1, 3, 1, 1, 1, 2, 4, 5, 3, 2, 5, 3, 2, 1, 1, 2, 3, 1, 0, 2, 0, 2, 0, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 5, 1, 1, 3, 4, 1, 2, 3, 1, 3, 5, 1, 5, 5, 4, 4, 8, 4, 4, 2, 2, 2, 4, 4, 2, 4, 5, 3, 6, 1, 5, 3]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3380,424,9,15,"[1, 5, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 3, 2, 4, 3, 2, 2, 4, 4, 1, 3, 2, 4, 4, 4, 4, 3, 3, 3, 3, 2, 5, 5, 3, 2, 2, 7, 1, 2, 3, 2, 2, 3, 2, 3, 2, 2, 1, 1, 4, 3, 1, 2, 2, 2, 5, 2, 2, 3, 4, 3, 5, 1, 2, 1, 5, 6, 6, 2, 2, 5, 4, 5, 3, 3, 6, 3, 2, 2, 3, 3, 6, 4, 3, 5, 4, 4, 3, 4, 1, 3, 2, 3, 7, 4, 2, 1, 6, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 0, 2, 3, 5, 5, 2, 0, 3, 4, 2, 4, 1, 5, 7, 2, 1, 4, 5, 3, 3, 2, 4, 4, 4, 2, 3, 5, 9, 4, 7, 7, 3, 4, 2, 4, 2, 1, 5, 2, 3, 6, 1, 4, 5, 4, 1, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 3, 4, 5, 4, 4, 4, 0, 0, 1, 2, 1, 1, 0, 4, 4, 5, 1, 1, 5, 3, 3, 5, 2, 7, 1, 3, 8, 2, 8, 0]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3380,578,10,47,"[2, 2, 3, 2, 11, 3, 1, 15, 3, 2, 3, 8, 12, 3, 12, 0, 2, 3, 10, 2, 3, 1, 3, 4, 2, 10, 2, 7, 1, 5, 4, 4, 18, 8, 5, 3, 11, 2, 3, 3, 7, 4, 7, 20, 3, 1, 2, 1, 3, 3, 2, 2, 3, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 2, 2, 1, 2, 1, 1, 3, 4, 2, 2, 2, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 0, 0, 2, 0, 0, 1, 3, 0, 1, 3, 1, 2, 1, 2, 5, 1, 2, 5, 0, 1, 2, 3, 0, 1, 2, 3, 2, 3, 0, 6, 5, 1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 4, 1, 3, 1, 4, 2, 3, 1, 2, 4, 2, 2, 2, 0, 2, 3, 3, 4, 3, 2, 3, 4, 2, 2, 1, 2, 4, 3, 2, 3, 2, 3, 1, 3, 5, 3, 2, 4, 4, 4, 5, 4, 4, 1, 3, 2, 1, 2, 3, 3, 4, 2, 2, 3]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3380,564,5,13,"[3, 6, 1, 3, 0, 0, 4, 5, 1, 1, 2, 4, 2, 1, 2, 4, 4, 2, 3, 1, 1, 4, 3, 3, 2, 4, 4, 3, 1, 2, 1, 4, 2, 2, 1, 1, 4, 2, 0, 1, 1, 2, 0, 2, 1, 3, 1, 4, 2, 3, 1, 0, 0, 1, 5, 2, 3, 2, 5, 2, 3, 1, 2, 2, 2, 2, 4, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 5, 2, 2, 1, 2, 4, 4, 4, 1, 2, 2, 4, 1, 4, 1, 2, 2, 2, 0, 1, 4, 4, 3, 3, 1, 5, 3, 1, 2, 1, 4, 3, 2, 3, 3, 2, 4, 3, 0, 5, 3, 3, 2, 5, 1, 4, 0, 1, 4, 1, 0, 0, 1, 2, 5, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 0, 3, 3, 1, 2, 2, 3, 2, 3, 0, 2, 2, 1, 1, 1, 3, 3, 0, 1, 2, 2, 2, 1, 4, 1, 0, 2, 1, 1, 2, 2, 0, 1, 0, 0, 2, 0, 1, 1, 1, 2, 1, 0, 1, 1, 0, 3, 2, 1, 1, 1, 1, 0, 1, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3380,536,6,9,"[3, 2, 5, 2, 1, 1, 1, 1, 1, 2, 2, 5, 5, 1, 2, 3, 0, 1, 6, 1, 2, 3, 0, 2, 3, 2, 2, 2, 1, 3, 0, 3, 1, 0, 1, 1, 4, 3, 2, 1, 2, 3, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 6, 4, 1, 4, 2, 4, 4, 1, 1, 1, 2, 1, 0, 0, 1, 1, 4, 2, 1, 5, 2, 2, 2, 2, 1, 1, 4, 2, 2, 3, 1, 1, 1, 3, 1, 2, 4, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 1, 4, 2, 2, 2, 3, 4, 3, 1, 2, 3, 1, 2, 4, 2, 4, 2, 2, 2, 3, 2, 1, 5, 4, 2, 3, 3, 1, 3, 3, 1, 0, 4, 3, 3, 2, 1, 3, 1, 4, 3, 1, 4, 0, 3, 3, 4, 3, 2, 2, 3, 3, 3, 3, 3, 2, 1, 2, 4, 4, 1, 2, 2, 3, 3, 3, 3, 1, 2, 2, 0, 2, 3, 2, 3, 2, 1, 3, 1, 4, 1, 2, 2, 3, 1, 2, 3, 1, 0, 2, 2, 1, 0, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 0, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3380,434,11,17,"[3, 2, 5, 6, 4, 2, 2, 2, 3, 3, 2, 6, 3, 5, 3, 4, 3, 3, 7, 4, 2, 3, 6, 3, 4, 3, 3, 4, 1, 2, 7, 4, 3, 6, 2, 1, 4, 3, 4, 3, 3, 2, 2, 5, 5, 3, 4, 3, 3, 7, 5, 6, 3, 4, 5, 4, 2, 1, 4, 2, 1, 4, 3, 1, 2, 1, 2, 5, 2, 4, 5, 3, 2, 6, 0, 4, 1, 2, 3, 5, 6, 7, 5, 3, 5, 3, 1, 4, 1, 6, 5, 3, 2, 3, 2, 3, 2, 4, 6, 5, 2, 5, 7, 3, 4, 3, 3, 3, 4, 9, 5, 2, 6, 4, 4, 4, 3, 4, 6, 2, 5, 3, 3, 5, 2, 6, 2, 1, 3, 2, 3, 6, 7, 7, 4, 6, 2, 8, 6, 5, 4, 2, 4, 4, 3, 3, 2, 5, 2, 3, 0, 2, 4, 5, 2, 1, 6, 4, 5, 3, 2, 2, 5, 7, 1, 3, 3, 1, 4, 2, 4, 3, 5, 6, 4, 3, 3, 6, 2, 4, 4, 5, 0, 4, 3, 4, 4, 3, 2, 2, 5, 4, 4, 2, 5, 1, 2, 4, 2, 3, 4, 4, 2, 7, 3, 7]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3380,561,4,13,"[1, 3, 2, 1, 1, 2, 0, 3, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 0, 2, 2, 2, 2, 2, 2, 1, 3, 1, 2, 2, 3, 2, 3, 3, 3, 1, 1, 2, 1, 3, 5, 2, 2, 3, 4, 4, 2, 2, 4, 4, 4, 5, 1, 4, 4, 2, 1, 3, 5, 1, 2, 2, 4, 1, 3, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 2, 1, 0, 3, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 0, 3, 2, 3, 1, 3, 1, 1, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 1, 2, 4, 2, 2, 3, 1, 1, 2, 2, 2, 2, 4, 2, 2, 2, 1, 6, 2, 1, 2, 2, 3, 2, 2, 1, 2, 2, 4, 4, 2, 0, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2, 1, 3, 1, 4, 4, 2, 2, 1, 1, 1, 1, 2, 2, 0, 3, 2, 4, 0, 1, 3, 3, 2, 4, 3, 1, 2, 1, 1, 2, 5, 2, 1, 1, 3, 2, 5, 1, 3, 2, 1, 3, 3, 2, 5, 3, 0]"
