Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
25,Rome-Lib/graficon15nodi/grafo2783.15,15,19,0,56,50,125,205,1,0.011,0.0044,1,0.005
26,Rome-Lib/graficon15nodi/grafo391.15,15,24,0,128,136,288,636,2,0.02,0.0159,1,0.012
27,north/g.19.23.graphml,19,21,0,42,38,101,136,0,0.003,0.0016,0,0.003
28,Rome-Lib/graficon17nodi/grafo385.17,17,28,1,122,164,314,641,4,0.02,0.0163,1,0.012
29,north/g.16.80.graphml,16,27,0,84,110,221,395,1,0.012,0.0069,1,0.008
30,Rome-Lib/graficon15nodi/grafo1124.15,15,23,0,82,74,179,310,0,0.006,0.0048,1,0.007
31,Rome-Lib/graficon23nodi/grafo2499.23,23,27,0,112,126,265,535,1,0.019,0.0126,1,0.011
32,Rome-Lib/graficon17nodi/grafo459.17,17,27,0,146,162,335,732,0,0.013,0.0114,1,0.014
33,Rome-Lib/graficon19nodi/grafo1897.19,19,24,0,142,124,290,669,0,0.011,0.01,0,0.012
34,north/g.18.24.graphml,18,23,2,86,102,211,400,4,0.014,0.0091,1,0.008
35,Rome-Lib/graficon15nodi/grafo518.15,15,21,0,56,46,123,187,0,0.005,0.0031,1,0.004
36,Rome-Lib/graficon25nodi/grafo1586.25,25,29,0,172,206,407,951,0,0.015,0.0156,1,0.016
37,north/g.18.8.graphml,18,28,0,146,160,334,729,0,0.01,0.01,0,0.014
38,Rome-Lib/graficon16nodi/grafo2933.16,16,20,0,84,88,192,396,0,0.006,0.0057,0,0.007
39,north/g.11.29.graphml,11,23,0,140,190,353,857,6,0.027,0.021,1,0.015
40,Rome-Lib/graficon18nodi/grafo706.18,18,27,1,176,190,393,979,1,0.032,0.0259,1,0.019
41,north/g.25.49.graphml,25,26,0,164,172,362,862,0,0.018,0.0183,1,0.015
42,Rome-Lib/graficon12nodi/grafo2144.12,12,28,1,128,152,308,644,3,0.025,0.0183,1,0.04
43,north/g.17.8.graphml,17,27,0,144,116,287,662,0,0.013,0.0126,1,0.013
44,north/g.19.20.graphml,19,22,0,68,50,140,241,0,0.006,0.004,1,0.006
45,north/g.21.30.graphml,21,21,0,86,58,165,306,0,0.006,0.0053,1,0.006
46,Rome-Lib/graficon17nodi/grafo2401.17,17,28,1,302,580,910,2835,34,0.158,0.2033,1,0.045
47,north/g.29.13.graphml,29,29,0,326,34,389,1890,0,0.031,0.0428,0,0.032
48,north/g.20.26.graphml,20,20,0,86,264,370,821,9,0.026,0.018,1,0.014
49,Rome-Lib/graficon11nodi/grafo1917.11,11,20,1,82,110,212,416,1,0.014,0.0084,1,0.008
50,Rome-Lib/graficon16nodi/grafo821.16,16,28,0,138,148,314,663,1,0.019,0.0155,1,0.012
51,north/g.26.20.graphml,26,29,0,206,142,377,972,0,0.018,0.0191,1,0.018
52,north/g.14.68.graphml,14,29,0,56,48,133,178,0,0.004,0.0022,0,0.004
53,north/g.27.16.graphml,27,27,0,126,266,419,932,22,0.055,0.0446,1,0.016
54,north/g.18.30.graphml,18,23,2,144,62,229,585,5,0.023,0.0175,1,0.011
55,north/g.25.40.graphml,25,37,0,208,366,611,1399,16,0.143,0.1317,1,0.024
56,north/g.27.7.graphml,27,34,0,142,38,214,400,0,0.009,0.0078,0,0.009
57,north/g.26.4.graphml,26,30,0,162,124,316,747,0,0.015,0.0154,1,0.014
58,Rome-Lib/graficon27nodi/grafo248.27,27,38,0,270,302,610,1576,4,0.065,0.0732,1,0.028
59,Rome-Lib/graficon15nodi/grafo2591.15,15,31,0,182,198,411,930,2,0.034,0.0301,1,0.017
60,Rome-Lib/graficon22nodi/grafo2630.22,22,31,0,152,200,383,838,3,0.029,0.0236,1,0.015
61,Rome-Lib/graficon20nodi/grafo2246.20,20,39,0,258,340,637,1535,8,0.063,0.0675,1,0.033
62,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,313,564,2,0.02,0.0119,1,0.011
63,Rome-Lib/graficon14nodi/grafo2785.14,14,31,0,68,66,165,235,0,0.005,0.0033,1,0.005
64,Rome-Lib/graficon28nodi/grafo1264.28,28,39,0,262,224,525,1341,0,0.024,0.0262,1,0.024
65,north/g.26.9.graphml,26,38,0,162,164,364,695,0,0.012,0.011,1,0.014
66,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,112,98,248,393,0,0.009,0.0061,1,0.008
67,Rome-Lib/graficon16nodi/grafo1150.16,16,30,0,106,94,230,392,0,0.007,0.006,1,0.008
68,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,339,673,2,0.023,0.0196,1,0.013
69,north/g.22.37.graphml,22,30,0,176,88,294,672,0,0.013,0.0136,1,0.013
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,202,222,458,1034,2,0.038,0.0343,1,0.019
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,124,130,292,497,1,0.019,0.0125,1,0.011
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,148,130,308,685,1,0.025,0.0197,1,0.013
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,186,214,431,1004,2,0.033,0.0324,1,0.018
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,204,254,497,1093,2,0.037,0.035,1,0.02
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,102,104,239,405,1,0.02,0.0117,1,0.008
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,200,208,451,900,0,0.016,0.0146,1,0.017
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,146,140,326,579,0,0.011,0.0097,1,0.012
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,354,362,765,1936,0,0.04,0.0427,1,0.034
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,218,250,514,1058,0,0.02,0.0186,1,0.02
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,172,154,372,689,0,0.015,0.013,1,0.015
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,258,326,627,1454,1,0.053,0.0525,1,0.027
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,290,314,649,1552,2,0.064,0.0664,1,0.027
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,250,270,566,1252,4,0.059,0.0563,1,0.024
84,north/g.31.3.graphml,31,41,0,238,182,461,1122,2,0.042,0.0424,1,0.02
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,242,260,545,1217,3,0.044,0.0427,1,0.022
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,188,214,450,831,1,0.03,0.0247,1,0.016
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,308,394,742,1991,9,0.095,0.1058,1,0.033
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,298,276,615,1617,2,0.068,0.0676,1,0.03
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,266,306,621,1380,5,0.066,0.0576,1,0.025
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,172,166,380,713,0,0.015,0.0145,1,0.014
91,north/g.27.14.graphml,27,47,0,300,466,813,2071,19,0.138,0.1416,1,0.036
92,north/g.39.23.graphml,39,46,1,372,334,752,2239,1,0.06,0.0608,1,0.038
93,north/g.27.9.graphml,27,42,0,250,146,438,1000,0,0.02,0.0198,1,0.02
94,north/g.28.14.graphml,28,45,0,174,158,377,706,0,0.012,0.0117,1,0.013
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,208,196,447,916,0,0.015,0.0154,1,0.017
96,north/g.32.12.graphml,32,42,0,246,210,498,1156,2,0.052,0.0482,1,0.021
97,north/g.38.16.graphml,38,52,1,330,310,692,1748,5,0.09,0.0898,1,0.031
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,390,598,1039,2702,11,0.167,0.1767,1,0.045
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,410,478,938,2630,3,0.119,0.1411,1,0.076
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,338,378,769,1904,4,0.066,0.0695,1,0.033
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,572,834,1462,4603,20,0.445,0.6542,1,0.072
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,276,316,644,1436,4,0.086,0.0772,1,0.026
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,282,342,676,1526,3,0.057,0.0638,1,0.028
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,492,528,1079,3104,3,0.119,0.1556,1,0.052
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,500,580,1137,3172,9,0.155,0.2046,1,0.053
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,608,814,1472,4991,15,0.332,0.5568,1,0.092
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,290,350,692,1570,3,0.053,0.0525,1,0.027
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,290,356,703,1539,7,0.099,0.1028,1,0.027
109,north/g.35.26.graphml,35,53,1,348,358,759,1899,8,0.084,0.0964,1,0.033
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,388,484,930,2308,7,0.125,0.1383,1,0.039
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,382,454,888,2240,4,0.097,0.1123,1,0.039
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,310,348,717,1585,3,0.068,0.07,1,0.028
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,278,314,646,1414,2,0.055,0.0509,1,0.026
114,north/g.34.2.graphml,34,52,0,360,404,816,2118,1,0.069,0.0768,1,0.064
115,north/g.47.15.graphml,47,55,0,180,150,385,635,0,0.012,0.0103,1,0.014
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,436,532,1025,2736,6,0.117,0.1402,1,0.046
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,396,400,862,1986,0,0.036,0.0368,1,0.036
118,north/g.38.4.graphml,38,62,0,338,326,726,1610,3,0.064,0.0665,1,0.029
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,544,806,1410,4007,25,0.646,0.8853,1,0.065
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,686,830,1585,4948,15,0.449,0.6811,1,0.079
121,north/g.61.35.graphml,61,61,0,1138,216,1415,9689,0,0.179,0.2615,0,0.143
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,544,606,1214,3277,4,0.139,0.1717,1,0.055
123,north/g.48.10.graphml,48,66,0,834,894,1794,7042,3,0.371,0.5572,1,0.136
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,442,474,977,2506,5,0.098,0.1197,1,0.042
125,north/g.44.4.graphml,44,69,0,426,322,817,1980,0,0.037,0.0396,1,0.035
126,north/g.44.21.graphml,44,68,0,628,238,934,4269,0,0.125,0.1707,1,0.068
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,460,512,1040,2500,4,0.117,0.153,1,0.045
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,606,846,1515,4474,11,0.207,0.3001,1,0.072
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,374,464,899,2175,3,0.085,0.1006,1,0.044
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,754,1138,1952,6882,23,0.685,0.9621,1,0.105
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,428,560,1050,2608,6,0.114,0.138,1,0.044
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,442,538,1047,2498,10,0.226,0.267,1,0.044
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,598,752,1414,4265,9,0.298,0.4755,1,0.097
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,662,898,1629,4876,10,0.3,0.4015,1,0.08
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,376,442,878,2111,3,0.093,0.1119,1,0.037
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,470,548,1082,2755,3,0.136,0.1831,1,0.048
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,294,356,711,1573,3,0.059,0.0664,1,0.028
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,738,920,1730,5441,17,0.778,1.3212,1,0.086
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,1066,1282,2427,9030,19,1.366,2.4194,1,0.165
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,496,562,1137,2657,5,0.206,0.2475,1,0.048
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,662,708,1448,3955,5,0.279,0.3867,1,0.096
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,874,1188,2138,7209,18,1.209,1.8838,1,0.112
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,534,524,1137,2663,0,0.065,0.0749,1,0.047
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,472,502,1047,2497,5,0.146,0.1604,1,0.044
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,780,1012,1864,5844,20,0.726,1.2272,1,0.092
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,582,796,1448,3989,8,0.194,0.2641,1,0.077
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,512,636,1219,3018,11,0.256,0.3345,1,0.064
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,482,480,1034,2537,1,0.091,0.1025,1,0.049
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,636,764,1475,4046,13,0.383,0.5621,1,0.099
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,874,1182,2135,6772,22,1.097,1.629,1,0.122
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,652,884,1607,4756,20,0.407,0.5765,1,0.081
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,542,584,1199,3015,5,0.193,0.2348,1,0.054
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,696,746,1519,4621,0,0.105,0.1231,1,0.076
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,756,1060,1889,5872,15,0.593,0.8256,1,0.093
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,562,646,1284,3242,10,0.269,0.3608,1,0.057
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,502,554,1126,2906,3,0.155,0.2109,1,0.077
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,444,532,1048,2490,5,0.101,0.1304,1,0.044
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,678,804,1552,4639,13,0.413,0.6572,1,0.077
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,670,740,1494,3989,4,0.212,0.2937,1,0.079
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,1120,1660,2861,10416,48,2.515,4.6585,1,0.19
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,638,728,1454,3697,8,0.308,0.402,1,0.062
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,796,976,1859,5346,12,0.431,0.7882,1,0.138
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,702,808,1599,4355,1,0.273,0.3878,1,0.071
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,726,784,1593,4519,3,0.209,0.2337,1,0.076
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,752,872,1710,4700,11,0.465,0.7108,1,0.092
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,718,842,1645,4488,5,0.279,0.3984,1,0.076
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,826,988,1895,5775,12,0.886,1.403,1,0.106
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,868,960,1916,5778,5,0.349,0.566,1,0.094
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,5595,12,0.523,0.9943,1,0.119
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,694,858,1632,4610,12,0.879,1.2904,1,0.085
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,778,922,1783,5168,10,0.363,0.5546,1,0.088
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,560,630,1276,3107,6,0.306,0.3621,1,0.053
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,894,1110,2093,6562,12,1.003,1.4727,1,0.106
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,1052,1512,2644,9788,26,1.856,3.4086,1,0.197
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,568,616,1267,3082,2,0.169,0.2292,1,0.053
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,948,1260,2291,7596,15,0.705,1.4472,1,0.134
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,634,732,1464,3581,5,0.218,0.3183,1,0.07
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,1164,1432,2692,9126,13,0.924,1.931,1,0.166
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,1142,1490,2722,9946,11,1.076,2.2679,1,0.208
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,886,1138,2120,6126,17,0.988,1.6921,1,0.114
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,870,1072,2040,5745,12,1.018,1.4243,1,0.094
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,788,974,1855,4983,12,0.339,0.5865,1,0.084
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,650,810,1553,4112,5,0.269,0.3446,1,0.068
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,806,960,1859,5163,13,0.896,1.3592,1,0.087
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,924,1124,2139,6596,13,0.487,0.7748,1,0.136
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,1096,1370,2560,8437,14,0.879,1.7337,1,0.131
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,1106,1350,2546,8794,11,1.423,2.5243,1,0.135
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,3764,8506,12369,74577,1152,60.117,172.5585,1,1.075
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,1010,1114,2216,7196,11,1.331,2.0344,1,0.123
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,1186,1520,2798,9829,33,2.518,4.531,1,0.18
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,554,658,1306,3008,6,0.171,0.2138,1,0.052
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,1086,1318,2494,8398,15,1.523,2.2393,1,0.132
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,474,538,1113,2218,5,0.146,0.1516,1,0.041
194,north/g.52.2.graphml,52,100,0,356,388,844,1518,0,0.027,0.028,1,0.03
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,1226,1480,2809,9569,13,1.205,2.5734,1,0.213
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,926,1166,2198,5972,17,1.441,1.7606,1,0.096
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,1504,2062,3667,14379,31,3.267,6.3953,1,0.222
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,1024,1378,2511,7347,24,6.464,12.5779,84,0.162
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,1258,1546,2910,9672,17,1.848,2.8393,1,0.172
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,1168,1560,2828,9786,26,2.682,4.1282,1,0.172
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,1116,1292,2513,7784,17,2.525,3.7147,1,0.181
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,1466,1832,3406,12799,20,4.678,8.1624,1,0.223
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,1056,1266,2427,7759,9,0.877,1.4305,1,0.124
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,718,858,1684,4136,5,0.233,0.3155,1,0.072
205,north/g.96.4.graphml,96,106,0,2244,610,2960,24413,0,1.948,4.5765,1,0.368
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,1136,1320,2564,7970,10,1.517,2.1923,1,0.141
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,1746,2470,4329,17240,40,12.942,24.3296,1,0.284
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,1620,2096,3834,13900,22,5.129,9.6659,1,0.209
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,1694,2104,3915,14619,13,2.303,5.3658,1,0.252
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,1596,2096,3808,14370,24,2.79,4.9904,1,0.213
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,1248,1488,2846,9048,16,3.126,4.7151,1,0.192
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,1656,2014,3788,13783,16,3.309,5.1849,1,0.208
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,1478,1750,3340,12116,20,6.933,10.7689,1,0.215
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,1440,2024,3578,13160,32,5.633,9.4716,1,0.198
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,1618,1822,3558,12814,10,2.254,4.9726,1,0.197
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,1828,2426,4370,16993,40,3.157,6.6439,1,0.28
217,north/g.96.3.graphml,96,115,0,1928,646,2689,17593,2,1.471,2.9306,1,0.254
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,1796,2124,4036,17034,24,13.043,30.033,1,0.281
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,1572,1950,3636,13265,25,5.72,10.151,1,0.2
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,1496,1812,3431,12380,21,10.841,18.0649,1,0.218
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,946,1104,2173,5569,7,0.459,0.6598,1,0.094
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,836,914,1876,4585,5,0.525,0.6571,1,0.079
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,1726,2328,4176,15407,29,5.274,11.5708,1,0.26
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,1.773,3.2288,1,0.187
225,north/g.43.7.graphml,43,121,0,600,666,1387,2849,1,0.149,0.202,1,0.054
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,2510,3828,6467,29695,313,60.06,178.3651,1,0.451
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,1448,1760,3333,10898,20,16.455,38.5926,348,0.199
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,2146,2666,4937,21732,31,33.493,89.5135,1,0.343
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,1308,1734,3170,9967,22,2.441,3.974,1,0.158
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,1926,2424,4475,17965,50,60.01,138.2381,21,0.27
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,1384,1712,3225,10090,19,2.541,4.0886,1,0.195
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,1748,2240,4119,14800,37,9.935,17.0167,1,0.226
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,2216,2824,5176,21170,32,32.796,88.5459,1,0.342
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,986,1218,2335,6214,13,0.532,0.7103,1,0.105
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,1424,1650,3209,10453,16,2.786,5.1595,1,0.193
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,2054,2492,4680,18589,29,20.12,39.9695,1,0.28
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,1248,1454,2835,8359,14,1.5,2.5343,1,0.136
238,north/g.73.4.graphml,73,139,2,1592,2868,4599,15850,110,60.04,108.0301,11,0.272
239,north/g.80.5.graphml,80,139,1,434,444,1017,1831,4,0.051,0.0441,1,0.036
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,1328,1504,2971,8734,7,0.805,1.4788,1,0.143
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,2424,3462,6016,27293,76,60.02,189.6167,7,0.419
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,1536,1940,3610,12464,27,7.39,12.0073,1,0.219
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,1970,2458,4577,17522,29,14.105,26.2398,1,0.276
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,2970,3786,6904,33400,211,60.056,175.5683,1,0.51
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4368,14983,29,29.227,69.6424,98,0.28
