Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
27,Rome-Lib/graficon10nodi/grafo1164.10,10,12,0,12,6,30,21,0,0.002,0.0003,0,0.001
28,Rome-Lib/graficon11nodi/grafo740.11,11,12,1,8,8,28,16,2,0.001,0.0002,0,0.001
29,Rome-Lib/graficon12nodi/grafo895.12,12,12,0,6,2,20,8,0,0.001,0.0001,0,0.0
30,Rome-Lib/graficon10nodi/grafo2511.10,10,12,0,22,20,54,61,0,0.002,0.0007,0,0.002
31,Rome-Lib/graficon11nodi/grafo533.11,11,12,0,20,18,50,55,0,0.002,0.0006,0,0.002
32,Rome-Lib/graficon10nodi/grafo465.10,10,12,0,12,6,30,21,0,0.001,0.0003,0,0.001
33,Rome-Lib/graficon12nodi/grafo867.12,12,12,0,10,4,26,15,0,0.001,0.0002,0,0.001
34,Rome-Lib/graficon10nodi/grafo541.10,10,12,0,26,20,58,63,0,0.002,0.0008,0,0.002
35,Rome-Lib/graficon10nodi/grafo209.10,10,12,0,12,6,30,21,0,0.001,0.0003,0,0.001
36,Rome-Lib/graficon12nodi/grafo1068.12,12,12,0,6,0,18,3,0,0.001,0.0001,0,0.0
37,Rome-Lib/graficon10nodi/grafo473.10,10,12,0,12,6,30,21,0,0.002,0.0003,0,0.001
38,Rome-Lib/graficon10nodi/grafo474.10,10,12,0,18,14,44,44,0,0.003,0.0005,1,0.002
39,Rome-Lib/graficon11nodi/grafo263.11,11,12,0,8,4,24,14,0,0.001,0.0002,0,0.001
40,Rome-Lib/graficon10nodi/grafo718.10,10,12,0,18,14,44,44,0,0.003,0.0005,1,0.001
41,Rome-Lib/graficon12nodi/grafo435.12,12,12,0,6,0,18,3,0,0.001,0.0001,0,0.0
42,Rome-Lib/graficon12nodi/grafo954.12,12,12,0,10,4,26,15,0,0.001,0.0002,0,0.0
43,Rome-Lib/graficon10nodi/grafo328.10,10,12,0,18,14,44,44,0,0.003,0.0005,1,0.001
44,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.001,0.0002,0,0.001
45,Rome-Lib/graficon11nodi/grafo2953.11,11,12,0,18,6,36,24,0,0.001,0.0004,0,0.001
46,Rome-Lib/graficon12nodi/grafo2810.12,12,12,0,16,10,38,33,0,0.002,0.0004,0,0.001
47,Rome-Lib/graficon12nodi/grafo491.12,12,12,0,6,0,18,3,0,0.001,0.0001,0,0.001
48,Rome-Lib/graficon10nodi/grafo462.10,10,12,0,18,14,44,44,0,0.003,0.0005,1,0.002
49,Rome-Lib/graficon10nodi/grafo869.10,10,12,0,12,6,30,21,0,0.002,0.0003,0,0.001
50,Rome-Lib/graficon12nodi/grafo2651.12,12,12,1,22,24,58,63,3,0.002,0.0007,0,0.002
51,Rome-Lib/graficon10nodi/grafo586.10,10,12,0,12,6,30,21,0,0.001,0.0003,0,0.001
52,Rome-Lib/graficon10nodi/grafo3024.10,10,12,0,12,8,32,26,0,0.002,0.0003,0,0.001
53,Rome-Lib/graficon10nodi/grafo210.10,10,12,0,18,14,44,44,0,0.003,0.0005,1,0.002
54,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,44,44,0,0.003,0.0005,1,0.001
55,Rome-Lib/graficon13nodi/grafo1067.13,13,13,0,26,24,63,73,0,0.002,0.0008,0,0.002
56,Rome-Lib/graficon10nodi/grafo254.10,10,13,0,28,26,67,79,0,0.004,0.001,1,0.003
57,Rome-Lib/graficon13nodi/grafo2908.13,13,13,0,14,8,35,27,0,0.002,0.0003,0,0.001
58,Rome-Lib/graficon11nodi/grafo749.11,11,13,0,26,20,59,63,0,0.002,0.0008,0,0.002
59,Rome-Lib/graficon13nodi/grafo235.13,13,13,0,18,6,37,24,0,0.002,0.0004,0,0.002
60,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.004,0.0013,1,0.003
61,Rome-Lib/graficon13nodi/grafo637.13,13,13,0,16,8,37,28,0,0.002,0.0004,0,0.001
62,Rome-Lib/graficon11nodi/grafo2946.11,11,13,0,16,14,43,43,0,0.002,0.0004,1,0.002
63,Rome-Lib/graficon13nodi/grafo2693.13,13,13,0,26,10,49,38,0,0.001,0.0007,0,0.002
64,Rome-Lib/graficon13nodi/grafo347.13,13,13,0,6,2,21,8,0,0.001,0.0001,0,0.001
65,Rome-Lib/graficon13nodi/grafo505.13,13,13,0,12,2,27,11,0,0.002,0.0002,0,0.001
66,Rome-Lib/graficon13nodi/grafo377.13,13,13,0,32,36,81,106,1,0.004,0.0011,1,0.002
67,Rome-Lib/graficon10nodi/grafo2628.10,10,13,0,20,12,45,40,0,0.002,0.0005,0,0.002
68,Rome-Lib/graficon11nodi/grafo2809.11,11,13,0,16,14,43,43,0,0.003,0.0004,1,0.001
69,Rome-Lib/graficon12nodi/grafo824.12,12,13,0,16,6,35,23,0,0.002,0.0004,0,0.001
70,Rome-Lib/graficon11nodi/grafo3113.11,11,13,0,16,14,43,43,0,0.002,0.0004,1,0.002
71,Rome-Lib/graficon11nodi/grafo856.11,11,13,0,30,28,71,85,0,0.003,0.001,0,0.002
72,Rome-Lib/graficon12nodi/grafo957.12,12,13,0,20,14,47,45,0,0.002,0.0005,0,0.002
73,Rome-Lib/graficon11nodi/grafo3073.11,11,13,0,16,14,43,43,0,0.002,0.0004,1,0.002
74,Rome-Lib/graficon13nodi/grafo623.13,13,13,0,10,4,27,15,0,0.001,0.0002,0,0.001
75,Rome-Lib/graficon13nodi/grafo2567.13,13,13,0,14,10,37,32,0,0.001,0.0003,0,0.001
76,Rome-Lib/graficon11nodi/grafo2935.11,11,13,0,16,14,43,43,0,0.002,0.0004,1,0.001
77,Rome-Lib/graficon10nodi/grafo455.10,10,13,0,16,12,41,38,0,0.002,0.0004,0,0.001
78,Rome-Lib/graficon11nodi/grafo2812.11,11,13,0,16,14,43,43,0,0.003,0.0004,1,0.002
79,Rome-Lib/graficon11nodi/grafo748.11,11,13,0,24,20,57,62,0,0.002,0.0008,0,0.002
80,Rome-Lib/graficon11nodi/grafo1166.11,11,13,0,22,16,51,51,0,0.002,0.0006,0,0.002
81,Rome-Lib/graficon11nodi/grafo1131.11,11,13,0,44,36,93,112,0,0.003,0.0016,0,0.003
82,Rome-Lib/graficon11nodi/grafo267.11,11,13,0,24,14,51,47,0,0.002,0.0007,0,0.002
83,Rome-Lib/graficon12nodi/grafo2938.12,12,13,0,24,20,57,62,0,0.004,0.0007,1,0.002
84,Rome-Lib/graficon11nodi/grafo2792.11,11,13,0,16,14,43,43,0,0.003,0.0004,1,0.001
85,Rome-Lib/graficon11nodi/grafo1128.11,11,14,1,14,14,42,34,2,0.001,0.0003,0,0.001
86,Rome-Lib/graficon14nodi/grafo944.14,14,14,0,10,4,28,15,0,0.001,0.0002,0,0.001
87,Rome-Lib/graficon13nodi/grafo2415.13,13,14,0,20,18,52,55,0,0.002,0.0005,0,0.002
88,Rome-Lib/graficon14nodi/grafo769.14,14,14,0,18,12,44,39,0,0.002,0.0005,0,0.002
89,Rome-Lib/graficon11nodi/grafo772.11,11,14,0,26,32,72,93,0,0.004,0.0009,1,0.002
90,Rome-Lib/graficon12nodi/grafo352.12,12,14,1,26,24,64,65,2,0.002,0.0008,0,0.002
91,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,132,0,0.003,0.0015,0,0.004
92,Rome-Lib/graficon12nodi/grafo269.12,12,14,0,22,20,56,61,0,0.003,0.0007,1,0.001
93,Rome-Lib/graficon13nodi/grafo1930.13,13,14,0,32,22,68,71,0,0.002,0.0009,0,0.002
94,Rome-Lib/graficon14nodi/grafo2339.14,14,14,0,44,58,116,167,0,0.003,0.0017,0,0.004
95,Rome-Lib/graficon14nodi/grafo1065.14,14,14,0,26,18,58,58,0,0.001,0.0008,0,0.002
96,Rome-Lib/graficon14nodi/grafo364.14,14,14,0,26,18,58,58,0,0.001,0.0008,0,0.002
97,Rome-Lib/graficon12nodi/grafo691.12,12,14,0,22,16,52,51,0,0.002,0.0006,0,0.001
98,Rome-Lib/graficon12nodi/grafo2665.12,12,14,0,34,28,76,87,0,0.002,0.0011,0,0.003
99,Rome-Lib/graficon10nodi/grafo2105.10,10,14,0,40,30,84,95,0,0.003,0.0012,0,0.002
100,Rome-Lib/graficon14nodi/grafo371.14,14,14,0,30,22,66,70,0,0.002,0.0009,0,0.002
101,Rome-Lib/graficon11nodi/grafo2931.11,11,14,1,46,48,108,135,2,0.003,0.0016,0,0.004
102,Rome-Lib/graficon11nodi/grafo1629.11,11,14,0,24,10,48,37,0,0.002,0.0006,0,0.002
103,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,69,3,0.002,0.0007,0,0.002
104,Rome-Lib/graficon11nodi/grafo219.11,11,14,0,28,22,64,69,0,0.002,0.0009,0,0.002
105,Rome-Lib/graficon12nodi/grafo1902.12,12,14,0,52,52,118,156,0,0.005,0.0021,1,0.004
106,Rome-Lib/graficon11nodi/grafo834.11,11,14,0,30,22,66,70,0,0.002,0.0009,0,0.002
107,Rome-Lib/graficon14nodi/grafo345.14,14,14,0,26,18,58,58,0,0.001,0.0008,0,0.002
108,Rome-Lib/graficon11nodi/grafo439.11,11,14,0,36,36,86,108,0,0.002,0.0012,0,0.003
109,Rome-Lib/graficon11nodi/grafo448.11,11,15,0,22,20,57,61,0,0.003,0.0007,1,0.002
110,Rome-Lib/graficon12nodi/grafo2663.12,12,15,0,32,22,69,71,0,0.003,0.0011,0,0.002
111,Rome-Lib/graficon14nodi/grafo367.14,14,15,0,44,52,111,152,0,0.004,0.0018,1,0.003
112,Rome-Lib/graficon12nodi/grafo911.12,12,15,0,40,38,93,115,1,0.004,0.0016,1,0.003
113,Rome-Lib/graficon14nodi/grafo797.14,14,15,0,46,40,101,123,0,0.004,0.0019,1,0.004
114,Rome-Lib/graficon15nodi/grafo735.15,15,15,0,28,24,67,74,0,0.002,0.0008,0,0.003
115,Rome-Lib/graficon15nodi/grafo809.15,15,15,0,34,26,75,82,0,0.002,0.001,0,0.003
116,Rome-Lib/graficon14nodi/grafo1856.14,14,15,0,34,32,81,97,1,0.004,0.0013,1,0.003
117,Rome-Lib/graficon11nodi/grafo1027.11,11,15,0,44,48,107,142,2,0.004,0.0018,1,0.003
118,Rome-Lib/graficon12nodi/grafo747.12,12,15,0,50,40,105,125,0,0.003,0.0018,0,0.004
119,Rome-Lib/graficon11nodi/grafo177.11,11,15,0,30,26,71,80,0,0.001,0.001,0,0.002
120,Rome-Lib/graficon14nodi/grafo2820.14,14,15,0,30,26,71,80,0,0.002,0.0009,0,0.003
121,Rome-Lib/graficon10nodi/grafo2896.10,10,15,0,10,8,33,25,0,0.0,0.0002,0,0.001
122,Rome-Lib/graficon14nodi/grafo536.14,14,15,0,30,20,65,65,0,0.002,0.0009,0,0.002
123,Rome-Lib/graficon14nodi/grafo843.14,14,15,0,64,32,111,112,0,0.003,0.0022,0,0.004
124,Rome-Lib/graficon15nodi/grafo1138.15,15,15,0,16,2,33,13,0,0.002,0.0003,0,0.001
125,Rome-Lib/graficon10nodi/grafo363.10,10,15,0,28,26,69,79,0,0.002,0.0009,0,0.002
126,Rome-Lib/graficon14nodi/grafo2228.14,14,15,0,32,24,71,76,0,0.002,0.001,0,0.002
127,Rome-Lib/graficon14nodi/grafo524.14,14,15,0,36,36,87,108,0,0.002,0.0012,0,0.003
128,Rome-Lib/graficon13nodi/grafo760.13,13,15,0,34,32,81,97,0,0.004,0.0012,1,0.003
129,Rome-Lib/graficon11nodi/grafo1134.11,11,15,0,30,26,71,80,0,0.002,0.001,0,0.002
130,Rome-Lib/graficon12nodi/grafo354.12,12,15,0,26,24,65,73,0,0.002,0.0008,0,0.002
131,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.002,0.0004,0,0.002
132,Rome-Lib/graficon14nodi/grafo487.14,14,15,0,16,6,37,23,0,0.001,0.0003,0,0.001
133,Rome-Lib/graficon14nodi/grafo2460.14,14,15,0,44,46,105,137,0,0.004,0.0016,1,0.004
134,Rome-Lib/graficon15nodi/grafo1025.15,15,16,0,44,54,114,157,1,0.003,0.0018,0,0.004
135,Rome-Lib/graficon12nodi/grafo207.12,12,16,0,28,22,66,69,0,0.003,0.0008,0,0.002
136,Rome-Lib/graficon12nodi/grafo897.12,12,16,0,36,26,78,83,0,0.003,0.0011,0,0.003
137,Rome-Lib/graficon13nodi/grafo430.13,13,16,0,26,28,70,83,0,0.002,0.0009,0,0.003
138,Rome-Lib/graficon10nodi/grafo1657.10,10,16,0,62,84,162,241,1,0.006,0.0029,1,0.006
139,Rome-Lib/graficon11nodi/grafo1795.11,11,16,0,54,62,132,182,0,0.005,0.0023,1,0.004
140,Rome-Lib/graficon12nodi/grafo2707.12,12,16,0,40,44,100,130,1,0.002,0.0014,0,0.003
141,Rome-Lib/graficon13nodi/grafo229.13,13,16,0,28,22,66,69,0,0.002,0.0008,0,0.002
142,Rome-Lib/graficon15nodi/grafo2377.15,15,16,0,22,12,50,41,0,0.001,0.0006,0,0.001
143,Rome-Lib/graficon12nodi/grafo2359.12,12,16,1,94,120,230,339,4,0.009,0.0047,1,0.007
144,Rome-Lib/graficon14nodi/grafo642.14,14,16,0,38,38,92,114,1,0.005,0.0015,1,0.003
145,Rome-Lib/graficon14nodi/grafo2733.14,14,16,0,68,78,162,229,1,0.006,0.0031,1,0.006
146,Rome-Lib/graficon16nodi/grafo853.16,16,16,0,36,34,86,103,0,0.003,0.0012,0,0.003
147,Rome-Lib/graficon13nodi/grafo577.13,13,16,0,48,32,96,104,0,0.004,0.0017,1,0.004
148,Rome-Lib/graficon13nodi/grafo818.13,13,16,0,48,44,108,134,0,0.004,0.0017,0,0.004
149,Rome-Lib/graficon14nodi/grafo2319.14,14,16,0,34,36,86,107,1,0.004,0.0012,1,0.003
150,Rome-Lib/graficon15nodi/grafo2791.15,15,16,0,26,18,60,58,0,0.003,0.0007,0,0.002
151,Rome-Lib/graficon16nodi/grafo553.16,16,16,0,30,14,60,50,0,0.002,0.0008,0,0.002
152,Rome-Lib/graficon14nodi/grafo414.14,14,16,0,42,34,92,106,0,0.003,0.0014,0,0.003
153,Rome-Lib/graficon14nodi/grafo731.14,14,16,0,30,28,74,85,0,0.003,0.0011,1,0.002
154,Rome-Lib/graficon14nodi/grafo2926.14,14,16,0,48,28,92,94,0,0.004,0.0016,1,0.003
155,Rome-Lib/graficon10nodi/grafo1704.10,10,16,0,62,84,162,241,1,0.005,0.0029,1,0.005
156,Rome-Lib/graficon15nodi/grafo516.15,15,16,0,36,44,96,128,0,0.004,0.0013,1,0.003
157,Rome-Lib/graficon13nodi/grafo2218.13,13,16,0,30,32,78,95,1,0.002,0.001,0,0.003
158,Rome-Lib/graficon11nodi/grafo996.11,11,16,0,30,28,74,85,0,0.002,0.001,0,0.002
159,Rome-Lib/graficon15nodi/grafo725.15,15,16,0,44,36,96,112,0,0.004,0.0016,1,0.003
160,Rome-Lib/graficon14nodi/grafo255.14,14,16,0,66,86,168,248,2,0.006,0.0032,1,0.005
161,Rome-Lib/graficon14nodi/grafo2527.14,14,16,0,56,66,138,193,2,0.004,0.0024,1,0.004
162,Rome-Lib/graficon16nodi/grafo823.16,16,16,1,28,26,70,71,2,0.003,0.0008,0,0.002
163,Rome-Lib/graficon13nodi/grafo2197.13,13,16,0,48,50,114,149,0,0.003,0.0018,1,0.004
164,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.004,0.0008,1,0.002
165,Rome-Lib/graficon14nodi/grafo2291.14,14,16,0,68,70,154,209,1,0.004,0.0029,1,0.006
166,Rome-Lib/graficon14nodi/grafo1969.14,14,16,0,40,42,98,125,2,0.003,0.0014,1,0.003
167,Rome-Lib/graficon13nodi/grafo2340.13,13,16,0,32,26,74,81,0,0.002,0.001,0,0.003
168,Rome-Lib/graficon12nodi/grafo2512.12,12,16,0,54,74,144,212,1,0.005,0.0024,1,0.005
169,Rome-Lib/graficon12nodi/grafo334.12,12,16,0,30,24,70,75,0,0.002,0.0009,0,0.003
170,Rome-Lib/graficon16nodi/grafo237.16,16,16,1,38,36,90,101,2,0.002,0.0013,0,0.003
171,Rome-Lib/graficon15nodi/grafo236.15,15,16,0,74,88,178,257,1,0.006,0.0036,1,0.006
172,Rome-Lib/graficon12nodi/grafo770.12,12,16,0,36,26,78,83,0,0.002,0.0011,0,0.003
173,Rome-Lib/graficon14nodi/grafo3087.14,14,16,0,62,52,130,161,0,0.004,0.0023,0,0.004
174,Rome-Lib/graficon15nodi/grafo1961.15,15,16,0,36,34,86,103,0,0.004,0.0012,0,0.002
175,Rome-Lib/graficon14nodi/grafo737.14,14,16,0,64,58,138,177,1,0.007,0.0032,1,0.005
176,Rome-Lib/graficon10nodi/grafo1774.10,10,16,0,62,84,162,241,1,0.005,0.0029,1,0.006
177,Rome-Lib/graficon14nodi/grafo1083.14,14,16,1,54,38,108,114,2,0.004,0.002,1,0.003
178,Rome-Lib/graficon12nodi/grafo781.12,12,16,0,36,26,78,83,0,0.002,0.0011,0,0.003
179,Rome-Lib/graficon14nodi/grafo211.14,14,17,0,36,36,89,108,1,0.003,0.0012,0,0.003
180,Rome-Lib/graficon14nodi/grafo2189.14,14,17,0,62,60,139,181,1,0.005,0.0026,1,0.005
181,Rome-Lib/graficon16nodi/grafo785.16,16,17,0,38,34,89,104,0,0.002,0.0012,0,0.003
182,Rome-Lib/graficon15nodi/grafo556.15,15,17,0,52,32,101,106,0,0.003,0.0017,0,0.003
183,Rome-Lib/graficon16nodi/grafo2142.16,16,17,0,46,40,103,123,0,0.003,0.0015,0,0.003
184,Rome-Lib/graficon17nodi/grafo2615.17,17,17,0,18,12,47,39,0,0.004,0.0005,1,0.001
185,Rome-Lib/graficon12nodi/grafo1938.12,12,17,0,32,30,79,91,0,0.002,0.001,0,0.003
186,Rome-Lib/graficon16nodi/grafo1177.16,16,17,0,38,26,81,84,0,0.003,0.0011,0,0.003
187,Rome-Lib/graficon15nodi/grafo1738.15,15,17,0,58,62,137,184,0,0.004,0.0021,0,0.004
188,Rome-Lib/graficon15nodi/grafo1883.15,15,17,0,80,86,183,255,0,0.004,0.0032,0,0.006
189,Rome-Lib/graficon12nodi/grafo766.12,12,17,0,24,18,59,57,0,0.002,0.0007,0,0.002
190,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.002,0.001,0,0.003
191,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.003,0.0017,0,0.004
192,Rome-Lib/graficon12nodi/grafo1807.12,12,17,0,68,96,181,274,2,0.004,0.0031,1,0.007
193,Rome-Lib/graficon15nodi/grafo607.15,15,17,0,46,54,117,158,2,0.004,0.0019,1,0.004
194,Rome-Lib/graficon12nodi/grafo2458.12,12,17,0,44,44,105,132,1,0.003,0.0015,0,0.004
195,Rome-Lib/graficon15nodi/grafo2568.15,15,17,0,68,92,177,264,1,0.005,0.0032,1,0.007
196,Rome-Lib/graficon14nodi/grafo1620.14,14,17,0,32,28,77,86,0,0.003,0.001,1,0.003
197,Rome-Lib/graficon15nodi/grafo2318.15,15,17,0,50,56,123,165,0,0.005,0.0021,1,0.005
198,Rome-Lib/graficon17nodi/grafo880.17,17,17,0,20,10,47,35,0,0.002,0.0005,0,0.001
199,Rome-Lib/graficon15nodi/grafo2887.15,15,17,0,98,114,229,334,0,0.008,0.0049,1,0.007
200,Rome-Lib/graficon12nodi/grafo576.12,12,17,0,18,10,45,34,0,0.002,0.0004,0,0.001
201,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,103,123,1,0.003,0.0017,1,0.003
202,Rome-Lib/graficon13nodi/grafo714.13,13,17,0,28,24,69,74,0,0.003,0.0008,1,0.002
203,Rome-Lib/graficon17nodi/grafo2871.17,17,17,0,70,56,143,175,0,0.005,0.003,1,0.005
204,Rome-Lib/graficon15nodi/grafo253.15,15,17,0,56,58,131,173,0,0.004,0.002,0,0.004
205,Rome-Lib/graficon11nodi/grafo1077.11,11,17,0,24,20,61,62,0,0.004,0.0007,1,0.002
206,Rome-Lib/graficon15nodi/grafo2331.15,15,17,0,36,34,87,103,0,0.003,0.0013,1,0.002
207,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,314,5,0.011,0.0052,1,0.007
208,Rome-Lib/graficon13nodi/grafo793.13,13,17,0,48,52,117,154,1,0.002,0.0017,0,0.004
209,Rome-Lib/graficon14nodi/grafo2392.14,14,17,0,58,50,125,154,1,0.003,0.0023,1,0.004
210,Rome-Lib/graficon15nodi/grafo331.15,15,17,0,58,48,123,149,0,0.005,0.0022,1,0.004
211,Rome-Lib/graficon14nodi/grafo2919.14,14,17,0,42,38,97,116,0,0.003,0.0014,0,0.004
212,Rome-Lib/graficon16nodi/grafo322.16,16,17,0,52,46,115,141,0,0.004,0.002,1,0.004
213,Rome-Lib/graficon14nodi/grafo720.14,14,17,0,32,34,83,101,0,0.002,0.0011,0,0.003
214,Rome-Lib/graficon14nodi/grafo2338.14,14,17,0,50,50,117,150,0,0.005,0.002,1,0.004
215,Rome-Lib/graficon14nodi/grafo212.14,14,17,0,32,18,67,61,0,0.002,0.0009,0,0.002
216,Rome-Lib/graficon12nodi/grafo193.12,12,17,0,40,32,89,100,0,0.004,0.0014,1,0.003
217,Rome-Lib/graficon11nodi/grafo1734.11,11,17,0,46,40,103,123,1,0.003,0.0015,0,0.003
218,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.003,0.0017,0,0.004
219,Rome-Lib/graficon14nodi/grafo567.14,14,17,1,48,62,127,171,3,0.003,0.0017,0,0.004
220,Rome-Lib/graficon14nodi/grafo2772.14,14,18,0,56,48,122,148,0,0.005,0.0021,1,0.004
221,Rome-Lib/graficon12nodi/grafo593.12,12,18,0,84,68,170,212,0,0.004,0.0034,1,0.006
222,Rome-Lib/graficon17nodi/grafo422.17,17,18,0,84,108,210,312,0,0.005,0.0036,0,0.007
223,Rome-Lib/graficon13nodi/grafo878.13,13,18,0,70,66,154,200,0,0.004,0.0029,1,0.005
224,Rome-Lib/graficon13nodi/grafo351.13,13,18,0,68,76,162,224,0,0.004,0.0027,0,0.005
225,Rome-Lib/graficon13nodi/grafo406.13,13,18,0,32,32,82,96,1,0.003,0.0011,1,0.003
226,Rome-Lib/graficon12nodi/grafo970.12,12,18,0,38,36,92,109,0,0.004,0.0013,1,0.003
227,Rome-Lib/graficon15nodi/grafo886.15,15,18,0,60,70,148,205,0,0.006,0.0026,1,0.004
228,Rome-Lib/graficon15nodi/grafo2817.15,15,18,0,28,22,68,69,0,0.002,0.0008,0,0.002
229,Rome-Lib/graficon16nodi/grafo1029.16,16,18,0,18,10,46,34,0,0.002,0.0004,0,0.001
230,Rome-Lib/graficon14nodi/grafo2900.14,14,18,0,40,40,98,120,0,0.005,0.0016,1,0.003
231,Rome-Lib/graficon12nodi/grafo713.12,12,18,0,48,40,106,124,0,0.002,0.0016,0,0.003
232,Rome-Lib/graficon13nodi/grafo510.13,13,18,0,66,82,166,238,1,0.004,0.0026,0,0.006
233,Rome-Lib/graficon13nodi/grafo440.13,13,18,0,46,38,102,118,0,0.004,0.0016,1,0.003
234,Rome-Lib/graficon15nodi/grafo2352.15,15,18,0,38,38,94,114,0,0.004,0.0015,1,0.004
235,Rome-Lib/graficon17nodi/grafo1845.17,17,18,0,52,48,118,146,0,0.005,0.002,1,0.004
236,Rome-Lib/graficon13nodi/grafo618.13,13,18,1,112,138,268,393,7,0.006,0.0056,1,0.01
237,Rome-Lib/graficon13nodi/grafo2313.13,13,18,0,32,30,80,91,0,0.002,0.001,0,0.003
238,Rome-Lib/graficon14nodi/grafo926.14,14,18,1,66,70,154,200,2,0.006,0.0028,1,0.005
239,Rome-Lib/graficon17nodi/grafo2750.17,17,18,0,74,76,168,227,0,0.006,0.0033,1,0.006
240,Rome-Lib/graficon15nodi/grafo480.15,15,18,0,40,38,96,115,0,0.002,0.0014,0,0.004
241,Rome-Lib/graficon11nodi/grafo1060.11,11,18,0,46,38,102,118,0,0.005,0.0017,1,0.003
242,Rome-Lib/graficon14nodi/grafo2471.14,14,18,0,58,50,126,154,0,0.006,0.0022,1,0.004
243,Rome-Lib/graficon13nodi/grafo966.13,13,18,0,30,24,72,75,0,0.002,0.0009,0,0.002
244,Rome-Lib/graficon14nodi/grafo1614.14,14,18,0,58,54,130,164,0,0.003,0.0023,1,0.004
