Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3903,392,4,10,"[2, 1, 1, 3, 1, 3, 0, 2, 2, 1, 2, 6, 3, 3, 3, 3, 2, 2, 6, 0, 2, 1, 2, 1, 2, 2, 0, 5, 1, 1, 2, 1, 2, 1, 1, 3, 5, 3, 6, 4, 5, 5, 3, 3, 1, 1, 6, 1, 1, 1, 2, 3, 4, 1, 2, 3, 1, 4, 4, 3, 1, 2, 4, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2, 3, 2, 1, 2, 3, 3, 3, 4, 2, 1, 4, 4, 1, 3, 3, 3, 2, 2, 4, 2, 3, 2, 2, 0, 2, 4, 4, 5, 5, 2, 2, 5, 4, 4, 4, 3, 5, 1, 1, 3, 5, 5, 4, 1, 2, 4, 4, 0, 3, 2, 2, 2, 1, 3, 1, 2, 2, 1, 2, 2, 1, 3, 3, 3, 1, 4, 5, 4, 0, 1, 2, 1, 3, 4, 3, 2, 4, 1, 1, 1, 4, 5, 2, 1, 6, 2, 5, 4, 1, 4, 4, 2, 2, 3, 3, 1, 2, 4, 1, 1, 3, 2, 2, 1, 2, 3, 2, 4, 2, 3, 4, 2, 3, 3, 1, 1, 2, 5, 3, 2, 2, 4, 0, 0, 1, 4, 1, 1, 4, 4, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3903,245,5,7,"[2, 3, 2, 2, 0, 5, 4, 1, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 0, 3, 4, 2, 4, 3, 2, 3, 3, 4, 2, 1, 4, 3, 3, 2, 3, 0, 3, 3, 3, 3, 1, 5, 3, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 1, 3, 1, 2, 2, 2, 1, 3, 0, 1, 3, 1, 2, 3, 1, 3, 1, 3, 1, 3, 2, 1, 1, 1, 3, 3, 0, 3, 3, 5, 4, 2, 1, 3, 1, 0, 1, 0, 3, 0, 2, 5, 4, 0, 3, 1, 1, 0, 3, 2, 3, 2, 2, 5, 3, 3, 1, 3, 2, 2, 3, 3, 1, 3, 1, 2, 0, 2, 3, 1, 3, 2, 0, 2, 3, 2, 1, 3, 3, 1, 0, 1, 1, 2, 1, 0, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 0, 1, 2, 2, 3, 3, 2, 3, 2, 2, 5, 1, 2, 3, 2, 3, 1, 0, 1, 1, 2, 1, 2, 2, 1, 0, 1, 2, 1, 2, 3, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 3, 1, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3903,378,6,14,"[3, 2, 2, 2, 3, 4, 3, 1, 1, 3, 3, 4, 2, 4, 2, 3, 2, 2, 1, 4, 2, 0, 4, 1, 1, 5, 1, 2, 6, 1, 3, 4, 2, 5, 2, 0, 1, 0, 5, 0, 5, 1, 1, 6, 5, 6, 5, 5, 1, 3, 4, 6, 2, 4, 0, 3, 4, 2, 6, 3, 3, 0, 3, 2, 7, 6, 6, 5, 3, 1, 0, 2, 2, 3, 3, 2, 1, 0, 4, 2, 4, 3, 3, 1, 1, 2, 3, 3, 1, 3, 2, 2, 2, 1, 5, 3, 4, 6, 4, 1, 2, 4, 0, 1, 0, 0, 1, 4, 1, 2, 2, 2, 2, 4, 7, 1, 1, 2, 3, 3, 1, 1, 2, 2, 5, 1, 1, 0, 5, 5, 1, 4, 1, 4, 3, 2, 0, 1, 2, 1, 0, 2, 4, 0, 4, 4, 2, 1, 3, 3, 3, 2, 1, 1, 4, 2, 2, 3, 2, 2, 3, 3, 2, 4, 2, 3, 2, 1, 2, 3, 4, 3, 2, 3, 0, 1, 2, 4, 2, 2, 4, 2, 1, 3, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 5, 4, 6, 5, 2, 7, 2, 2, 4, 1]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3903,272,5,12,"[1, 1, 4, 1, 1, 4, 2, 3, 5, 1, 7, 3, 2, 3, 4, 4, 2, 7, 3, 2, 3, 4, 3, 2, 4, 2, 2, 4, 3, 4, 1, 0, 1, 2, 2, 2, 2, 2, 3, 1, 1, 4, 3, 4, 2, 1, 3, 2, 3, 2, 3, 1, 2, 1, 1, 6, 3, 1, 3, 2, 4, 1, 1, 6, 4, 2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 4, 0, 2, 3, 1, 5, 3, 1, 3, 1, 6, 2, 1, 1, 0, 1, 1, 1, 2, 5, 1, 1, 3, 1, 0, 1, 2, 4, 2, 0, 5, 1, 2, 1, 1, 3, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3, 3, 2, 1, 2, 1, 2, 1, 3, 6, 2, 4, 2, 3, 2, 2, 4, 3, 2, 4, 3, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 2, 3, 1, 4, 1, 2, 1, 6, 2, 2, 3, 3, 5, 3, 4, 1, 1, 4, 2, 1, 3, 4, 3, 1, 1, 3, 3, 5, 2, 2, 1, 2, 3, 3, 2, 2, 2, 6, 2, 4, 1, 3, 3, 2, 3]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3903,343,3,6,"[1, 1, 3, 3, 1, 2, 3, 1, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 2, 1, 0, 2, 2, 0, 0, 0, 1, 0, 2, 1, 2, 1, 2, 0, 3, 2, 0, 4, 1, 0, 2, 1, 0, 2, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 4, 1, 2, 1, 1, 2, 2, 1, 1, 3, 4, 1, 1, 3, 2, 2, 3, 2, 1, 2, 4, 2, 3, 2, 1, 3, 1, 1, 3, 3, 3, 4, 2, 2, 1, 3, 5, 1, 1, 3, 4, 4, 2, 2, 2, 2, 3, 2, 3, 4, 3, 3, 2, 3, 1, 4, 1, 5, 2, 4, 3, 2, 1, 3, 2, 3, 1, 2, 2, 1, 1, 3, 3, 1, 0, 1, 0, 2, 2, 1, 3, 3, 0, 0, 2, 2, 3, 3, 2, 2, 0, 2, 0, 0, 1, 4, 1, 3, 2, 1, 2, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 1, 0, 4, 3, 1, 3, 2, 2, 3, 5, 2, 4, 2, 1, 1, 0, 3, 1, 3, 2, 2, 2, 4, 0, 1, 4, 2, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3903,216,5,12,"[3, 7, 8, 2, 2, 4, 2, 1, 7, 6, 3, 3, 3, 2, 7, 3, 2, 2, 2, 3, 3, 4, 0, 3, 4, 5, 2, 1, 3, 3, 2, 4, 0, 4, 3, 0, 4, 1, 1, 2, 3, 1, 2, 1, 6, 5, 4, 2, 2, 2, 4, 5, 2, 3, 5, 2, 3, 1, 2, 5, 5, 4, 5, 3, 1, 5, 5, 3, 4, 4, 2, 7, 2, 8, 4, 4, 7, 3, 2, 0, 2, 3, 3, 5, 5, 6, 2, 4, 4, 2, 0, 6, 5, 1, 6, 5, 7, 5, 8, 3, 2, 2, 3, 5, 2, 2, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 5, 5, 6, 3, 5, 2, 3, 3, 4, 4, 6, 4, 3, 2, 6, 3, 3, 4, 3, 2, 3, 4, 2, 3, 4, 4, 2, 3, 1, 5, 3, 3, 2, 2, 2, 2, 4, 3, 2, 3, 3, 2, 4, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 5, 1, 1, 2, 1, 2, 5, 2, 2, 1, 4, 1, 1, 2, 2, 1, 2, 2, 4, 1, 2, 2, 1, 2, 3, 2, 8, 1, 4, 3, 4, 5, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3903,394,8,25,"[0, 3, 2, 1, 10, 4, 2, 13, 2, 1, 3, 6, 2, 2, 7, 1, 2, 3, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 7, 1, 6, 1, 1, 3, 1, 7, 0, 5, 1, 9, 1, 1, 1, 4, 2, 3, 2, 5, 1, 3, 1, 3, 1, 4, 3, 0, 2, 0, 1, 0, 1, 1, 2, 3, 1, 2, 0, 2, 1, 6, 1, 1, 1, 6, 2, 4, 3, 1, 4, 6, 1, 0, 5, 3, 6, 4, 2, 4, 6, 2, 3, 2, 5, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 0, 4, 3, 5, 5, 3, 4, 5, 1, 2, 1, 5, 3, 5, 3, 1, 3, 2, 1, 1, 0, 6, 3, 2, 1, 4, 7, 7, 4, 5, 5, 4, 2, 2, 3, 1, 2, 1, 4, 2, 2, 2, 3, 3, 5, 1, 4, 2, 3, 3, 1, 1, 3, 3, 3, 2, 4, 1, 7, 1, 3, 3, 2, 2, 1, 1, 4, 2, 3, 4, 4, 1, 2, 0, 2, 4, 1, 4, 4, 4, 0, 6, 7, 1, 2, 6, 1, 3, 4, 3, 5, 0, 3, 0, 1, 1, 1, 0, 4, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3903,305,3,7,"[1, 3, 0, 1, 0, 0, 2, 5, 0, 2, 1, 3, 0, 1, 3, 1, 2, 2, 2, 2, 0, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 1, 1, 3, 3, 2, 3, 3, 2, 3, 1, 2, 3, 5, 6, 4, 5, 4, 2, 4, 0, 2, 5, 2, 4, 2, 3, 1, 1, 2, 0, 4, 2, 4, 3, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 1, 1, 0, 2, 3, 1, 0, 1, 0, 4, 2, 1, 2, 1, 0, 1, 0, 0, 4, 2, 1, 4, 1, 1, 0, 1, 2, 1, 4, 0, 1, 0, 1, 1, 1, 2, 4, 2, 3, 2, 5, 3, 0, 1, 3, 3, 2, 3, 2, 2, 2, 3, 0, 3, 3, 3, 3, 4, 3, 4, 1, 3, 1, 2, 1, 3, 4, 1, 5, 6, 5, 4, 3, 2, 4, 3, 1, 4, 2, 6, 1, 3, 4, 4, 4, 0, 0, 0, 2, 2, 0, 1, 2, 0, 1, 2, 5, 1, 2, 1, 0, 0, 3, 4, 0, 2, 3, 2, 2, 1, 2, 3, 1, 2, 3, 2, 1, 3, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3903,269,6,11,"[4, 1, 3, 4, 0, 1, 1, 1, 0, 1, 1, 6, 4, 1, 4, 3, 2, 1, 4, 1, 3, 2, 0, 0, 3, 1, 0, 0, 0, 2, 2, 3, 2, 1, 0, 0, 3, 2, 2, 1, 4, 2, 1, 1, 4, 3, 3, 2, 4, 3, 4, 1, 2, 1, 2, 2, 3, 2, 3, 3, 5, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 5, 2, 1, 1, 3, 4, 3, 1, 2, 2, 1, 3, 1, 0, 5, 2, 2, 4, 5, 1, 1, 3, 3, 0, 2, 0, 1, 3, 4, 1, 3, 3, 3, 4, 1, 3, 0, 2, 1, 5, 3, 1, 6, 1, 4, 5, 5, 0, 1, 5, 2, 6, 2, 4, 1, 3, 4, 2, 3, 5, 4, 2, 1, 1, 3, 2, 3, 1, 2, 4, 4, 3, 2, 4, 3, 3, 3, 2, 3, 5, 2, 4, 2, 0, 2, 5, 4, 1, 5, 4, 3, 3, 1, 4, 3, 4, 5, 1, 1, 2, 3, 3, 4, 1, 4, 2, 2, 1, 3, 3, 3, 1, 1, 1, 1, 0, 1, 5, 1, 0, 1, 3, 3, 2, 0, 2, 1, 4, 4, 1, 5, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3903,221,6,13,"[6, 2, 8, 8, 5, 1, 5, 1, 3, 1, 3, 2, 1, 3, 5, 4, 2, 4, 1, 2, 2, 2, 3, 2, 1, 1, 1, 2, 0, 2, 0, 1, 3, 3, 3, 2, 1, 4, 3, 1, 4, 0, 4, 1, 1, 2, 3, 1, 1, 3, 2, 3, 1, 3, 3, 1, 3, 4, 3, 3, 3, 4, 5, 3, 3, 1, 2, 3, 2, 4, 4, 2, 5, 8, 1, 4, 4, 5, 5, 4, 4, 6, 7, 7, 3, 2, 4, 1, 3, 8, 2, 5, 3, 4, 4, 4, 1, 3, 6, 8, 2, 3, 4, 2, 3, 3, 6, 1, 5, 5, 2, 1, 3, 4, 7, 4, 2, 1, 5, 0, 3, 5, 2, 4, 2, 3, 3, 4, 4, 3, 1, 3, 5, 5, 5, 1, 5, 4, 3, 4, 3, 2, 6, 4, 3, 5, 4, 2, 5, 7, 3, 4, 5, 4, 2, 7, 4, 3, 3, 3, 2, 4, 4, 8, 3, 5, 2, 5, 2, 4, 1, 0, 4, 1, 3, 2, 2, 6, 1, 2, 3, 1, 1, 4, 3, 0, 2, 1, 0, 5, 1, 2, 0, 3, 1, 1, 0, 4, 1, 1, 3, 2, 1, 3, 2, 4]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3903,281,5,13,"[0, 5, 2, 1, 0, 2, 1, 4, 0, 1, 2, 3, 3, 2, 6, 0, 0, 1, 2, 3, 0, 4, 3, 7, 6, 2, 2, 2, 3, 3, 1, 3, 3, 3, 4, 6, 6, 3, 1, 4, 2, 2, 6, 5, 3, 2, 4, 4, 7, 5, 3, 3, 4, 3, 4, 6, 9, 4, 1, 2, 4, 3, 1, 1, 3, 2, 4, 0, 3, 4, 4, 3, 3, 1, 4, 6, 1, 1, 10, 6, 4, 1, 1, 1, 3, 2, 6, 6, 1, 3, 0, 0, 2, 1, 1, 2, 3, 3, 1, 1, 0, 3, 2, 7, 3, 2, 1, 2, 0, 2, 2, 4, 1, 2, 3, 2, 3, 4, 2, 2, 0, 2, 4, 5, 4, 5, 1, 0, 3, 2, 5, 3, 2, 2, 6, 3, 2, 3, 4, 3, 6, 3, 3, 6, 7, 4, 5, 2, 0, 2, 2, 3, 1, 1, 2, 6, 2, 3, 3, 1, 3, 2, 4, 1, 1, 5, 5, 1, 4, 0, 2, 2, 1, 0, 1, 3, 3, 1, 1, 0, 3, 0, 2, 0, 3, 1, 1, 2, 7, 3, 2, 1, 1, 3, 5, 2, 6, 4, 3, 1, 3, 5, 1, 1, 4, 1]"
